711.3245248794556
707.1963787078857
701.6784071922302
701.2013673782349
700.2743482589722
700.0708818435669
701.0919570922852
701.6774296760559
701.7920851707458
700.3908038139343
700.4736542701721
699.9376058578491
698.8019943237305
701.2317895889282
701.1770129203796
701.9822120666504
707.3625206947327
697.6608753204346
698.5619902610779
697.3102927207947
698.1296896934509
698.2558846473694
699.1311550140381
697.7011680603027
697.4123954772949
698.702335357666
699.116849899292
699.306845664978
698.7961769104004
