549.0313649177551
554.188883304596
549.2037534713745
549.2869019508362
548.8233923912048
548.7776517868042
549.2442846298218
548.3108043670654
549.5315551757812
552.5441288948059
548.9325165748596
548.2786297798157
548.4931111335754
548.3953475952148
547.5226879119873
547.6798415184021
548.1223583221436
547.0622658729553
547.6056218147278
547.6846575737
547.545337677002
549.1720080375671
548.278546333313
547.9262471199036
548.1746554374695
547.5831866264343
548.0148077011108
548.4565496444702
