366.3114547729492
366.34165048599243
366.58345460891724
366.18781089782715
366.71146154403687
366.94029569625854
366.203236579895
367.0323371887207
366.82173013687134
366.6291356086731
366.1451458930969
365.75459241867065
366.51291847229004
366.84648990631104
366.3030982017517
366.87140464782715
366.7586326599121
365.9180164337158
365.608274936676
365.96752405166626
369.20045614242554
366.23929738998413
366.97155237197876
366.9836163520813
366.119909286499
367.15056896209717
366.30226373672485
366.9897675514221
367.0214533805847
366.8103575706482
366.22992753982544
366.7495369911194
367.3045754432678
367.122220993042
366.40331745147705
367.17822551727295
366.8903112411499
367.53952503204346
366.88196659088135
367.22660064697266
366.9323205947876
367.0373797416687
366.855263710022
367.22729206085205
367.4078583717346
367.5334930419922
367.04351902008057
367.05721616744995
367.42279529571533
368.2549834251404
366.8277978897095
367.21715927124023
367.098867893219
367.3900604248047
368.1104302406311
367.80107021331787
368.5959458351135
367.63527393341064
367.5229787826538
367.3330307006836
