speedup
10.4029345372461
9.99237057220709
9.8799784714747
10.2148626817448
10.2409827496079
10.4892950391645
10.2045112781955
10.5391349124614
10.515043345232
10.1946375372393
9.97779970399605
10.0905130687318
10.5320447609359
10.3525510204082
10.6095717884131
9.91040597293514
10.3411708253359
10.1890359168242
10.1972884525479
10.1886446886447
10.1077738515901
10.4336870026525
10.1635895234006
10.4781629896443
10.2599293909974
10.0336097773898
9.94528875379939
10.0476398601399
10.1615350290049
10.5098130841122
10.3063636363636
10.4568965517241
10.5993575034419
10.4195612431444
10.4673112338858
10.0997742663657
10.5282124229493
10.3881700554529
10.2569011576135
10.2947695035461
10.4017171260732
10.3458612975392
10.2019099590723
10.488857278331
10.4252005663049
10.6476005816772
10.422159887798
10.2071227741331
10.2936928261916
10.3299614643545
9.91488349976224
10.4804526748971
10.377651319193
10.1061224489796
9.75685102142501
10.1170158405723
10.1777215189873
10.1351620947631
10.0382165605096
10.4713567839196
10.3128435782109
10.6836995401124
10.5128336755647
10.1121951219512
10.1855043081602
10.0686029043565
10.3491002570694
10.4130434782609
10.3705664372684
9.96722939424032
10.0498519249753
10.0384615384615
10.7327235772358
10.489
10.1272816970893
10.127744510978
10.4111221449851
10.2390057361377
10.1612903225806
10.3023705853895
10.3011876484561
9.97426120114395
10.33527696793
10.0320881226054
10.6053971486762
10.2616593028964
10.5524439918534
10.0301556420233
9.9876968503937
10.440616966581
10.4346013548723
9.86418511066398
10.4390767579173
9.95109526235354
10.0534198701947
10.6377629553617
10.3035019455253
9.74380551659654
10.0357142857143
10.4771108850458
10.1336658354115
10.2125824454592
10.5020986358867
10.4856368563686
10.0094389092816
10.4873949579832
10.2524807056229
10.093899204244
10.3294117647059
9.99332648870637
10.2810126582278
10.5485338725986
9.89720511605874
10.2045235803657
10.3705
9.92648490749757
10.4103343465046
10.0421568627451
10.2843187660668
10.4620976116303
10.2400199600798
10.5975422427035
9.71374764595104
10.1802296555167
10.3954297069051
10.3472845042352
10.6351975371986
10.3870967741935
10.114051973051
10.2681618722574
10.5383858267717
10.386186770428
10.2575830524795
10.36038647343
10.6341829085457
10.5922810489857
10.7505020080321
9.92188213796254
10.1610091743119
10.5849858356941
10.0319474835886
10.1566840277778
10.1779114740009
10.1700879765396
10.0731507968942
10.0521912350598
9.93002691272588
10.2892758211318
10.4668794892259
10.1183044315992
10.3518016272762
10.2032428355958
10.1330909090909
10.3204941860465
10.3921005385996
10.1597433299561
10.2497489119518
10.2409917355372
10.5084971676108
10.5255380661741
10.3012859767299
10.549634591961
10.4065064478312
10.5847185768446
10.548794167134
10.3623033857638
10.6422287390029
10.4684062420056
10.3446146245059
10.4466943156868
10.6351611351611
10.5653587183655
10.5787079162875
10.6215505913272
10.3919784990697
10.6605279312462
10.5015625
10.366723581863
10.5995095265044
10.5429758035392
10.4640042038886
10.5687228496959
10.6618447923758
10.7016730163989
10.6015910898966
10.6649596523898
10.7976262933658
10.6927553098633
10.5597795364613
10.6984037293403
10.7619378123265
10.6436069986541
10.5640484976278
10.7074378012244
10.5770301037187
10.6430088716731
10.7640757349278
10.8234932349324
10.6472414616671
10.5675263774912
10.6293427230047
10.6138996138996
10.6347256347256
10.7738905846443
10.7215631542219
10.7627353586693
10.7839641090533
10.7608967793331
10.6630507716395
10.7476950753317
10.8021269374364
10.6906065006143
10.679133638495
10.6774556080018
10.7219396405561
10.6840563380282
10.6095537115945
10.777027027027
10.697450034459
10.7245278619725
10.6914757529945
10.6593432007401
10.6743619489559
10.6365436124374
10.5444868679857
10.6615222728867
10.59302054155
10.5855718475073
10.5113569495116
10.582846932698
10.7219335347432
10.4736406619385
10.4711961040504
10.5169308357349
10.5726433430515
10.5037385431741
10.6942189421894
10.6576399950986
10.6110907982937
10.6973006134969
10.5302701398939
10.5639070442992
10.7527812113721
10.7555694618273
10.6510142749812
10.5860985419809
10.5586016096579
10.4442218605234
10.7892615704628
10.5916698607385
10.6083514238284
10.5373552246404
10.5283737463501
10.5504282244663
10.5086505190311
10.5266726365613
10.6593194122196
10.3377766599598
10.4748730964467
10.3934179123226
10.4735099337748
10.5765927445199
10.4978437341451
10.591965087922
10.4608030592734
10.5955607175119
10.4853883619585
10.4685296756826
10.44929957589
10.5907244857854
10.5505208333333
10.6349247874428
10.743833267379
10.6984293193717
10.5998959417274
10.5743296016662
10.6185016286645
10.6611161701574
10.6012396694215
10.656330749354
10.6190476190476
10.7352412731006
10.6201619023526
10.5855832908813
10.6467475477543
10.7653312589135
10.6885623003195
10.6326479121988
10.6286866649861
10.6220053238687
10.4395221503235
10.5187585691138
10.5810505152048
10.578927680798
10.5313671582104
10.6342387871131
10.7419025758735
10.7152226005801
10.4372881355932
10.7052878096882
10.6858020897357
10.8086473131563
10.4934725848564
10.7503607503608
10.7603642463456
10.7693775339852
10.6119648093842
10.6069255966308
10.7055464926591
10.6988748405057
10.7531180790302
10.3362392407857
10.6953680348544
10.7755362318841
10.8009753831863
10.7583776288422
10.8079470198676
10.6144426642252
10.7343550446999
10.6132432122809
10.8124564257495
10.7506317482196
10.7550949913644
10.6903832912555
10.5710731652154
10.7990469549047
10.7383808969132
10.7250058809692
10.7505647366544
10.6193887297039
10.734531670335
10.6397987976935
10.653125
10.7116023511372
10.6704280155642
10.6789769019966
10.7926505704431
10.7437192609331
10.4548173189442
10.7246805648958
10.7247768460914
10.6324694507856
10.7146178039108
10.5776585500069
10.786208845556
10.4743148326677
10.4889818688982
10.6530233884769
10.2668613544709
10.7097152920458
10.6328558900906
10.6259045931177
10.4407100247345
10.7104707302354
10.6881376579869
10.6541616038882
10.8426475179519
10.6873638344227
10.4635690027786
10.6246839443742
10.7709614762059
10.5504061156235
10.5374660488896
10.5544250645995
10.7194665799317
10.6884609160058
10.6910781275485
10.456803974996
10.381297279897
10.622263078723
10.3288866930171
10.693515704154
10.4569580361586
10.4757672312594
10.5284815507567
10.6257573134845
10.6010795751349
10.6085359454259
10.5913597733711
10.6154121222957
10.434874318861
10.6415668037918
10.3895785976569
10.5583377730421
10.7042457091238
10.6660714285714
10.6536881585998
10.544869503039
10.6611675126904
10.4583778014941
10.4644848048912
10.3820244956772
10.5211293260474
10.6150027578599
10.6473556344609
10.5494235494236
10.6319404693761
10.4356791524782
10.3053836053273
10.3445714285714
10.6686770428016
10.7356410752272
10.6256479170666
10.6027610344157
10.6679710428488
10.742202921437
10.6622867228868
10.4168905950096
10.5544211134656
10.6704832136619
10.425028398334
10.4768099547511
10.7445945945946
10.6116283488505
10.6086459721958
10.6080229226361
10.4923339011925
10.5795366795367
10.7418274911382
10.572864321608
10.7863332020481
10.7364098552992
10.7211822660099
10.764776119403
10.5241888478725
10.4020897832817
10.6649097912021
10.3794333267288
10.5135190079284
10.4869636624923
10.6389182336784
10.5870858113849
10.691466083151
10.8166368515206
10.6711439444818
10.6228584310189
10.4592760180995
10.6852543163789
10.5788854925935
10.050701674966
10.5985983566941
10.5193532582068
10.5662680617838
10.671406805485
10.5816378433367
10.2875311720698
10.4779280428681
10.6450341565949
10.5916161349855
10.5762935586061
10.6378837719298
10.5352925020599
10.3410326086957
10.5884315906563
10.6949872557349
10.4762973352034
10.5008615738082
10.3453237410072
10.421465179379
10.5643533123028
10.6749754017711
10.4297761920208
10.0912303244459
10.6202356202356
10.2953296703297
10.0508416351769
10.6415994130594
10.3169852145691
10.601956358164
10.6826738378794
10.3499807913945
10.6480961923848
10.2856590645535
10.1053033193438
10.5818033455732
10.3655479175091
10.3096720630967
10.504963314631
10.552827707146
10.3366812227074
10.5146594497068
10.1932367149758
10.1135371179039
10.4761261261261
10.1854873336196
10.0275
10.4285714285714
10.3929035049762
10.3518758085382
10.3475452196382
10.1886001676446
10.1848774407977
10.0198347107438
10.4987146529563
10.2816960537364
10.4363177805801
10.2921997523731
10.0141620771046
10.3813729425933
10.4586316626889
10.3703996834191
10.4504792332268
10.3972017100661
10.5828460038986
10.3083018867925
10.303247734139
10.4950115118956
10.4898496240602
10.5556377079482
10.2705541470482
10.2363896848138
10.5449908925319
10.5541031227306
10.472290857748
10.3681710213777
10.4609109449354
10.4967184801382
10.4637631847567
10.4359919571046
10.5155570424891
10.639158035416
10.5440464666021
10.6679340937896
10.3876678876679
10.5056419640134
10.5977995110024
10.5483870967742
10.5071216617211
10.5284697508897
10.4527921704088
10.710715311692
10.45257080011
10.716059602649
10.6073059360731
10.3946756267769
10.340291750503
10.6167300380228
10.5252276642875
10.3510688836105
10.6134555100072
10.5850130424472
10.5955865272938
10.5562428407789
10.3960661600358
10.5326111487249
10.5318293500112
10.4038757982823
10.5135555555556
10.4770723104056
10.4339168490153
10.4800962379703
10.4513753519601
10.4426441996111
10.5350043215212
10.5431275543128
10.4230438521066
10.5812990409765
10.7124586549063
10.5793702497286
10.5332175423361
10.6615787178369
10.7086614173228
10.5329883570505
10.4817596566524
10.6231789519461
10.6013925152306
10.5662676822633
10.7589720868409
10.6259911894273
10.6453333333333
10.542126157918
10.5331111111111
10.5828289621161
10.4026460859978
10.7010285714286
10.377639475439
10.5169742538164
10.5032497678737
10.5211665098777
10.820556640625
10.317119244392
10.4359037328094
10.5482478415439
10.5386199794027
10.5257894736842
10.561328334226
10.3479882760458
10.4669939989089
10.5655806182122
10.618952760387
10.5203788748565
10.5111111111111
10.6213105076741
10.34686774942
10.6085119227286
10.4847201210287
10.4937019969278
10.4624259432491
10.4590995561192
10.6359159553513
10.5828665568369
9.94769230769231
10.2251109701966
10.2021683673469
10.8509549795362
10.3795379537954
10.5387543252595
10.4015151515152
10.4812871633438
10.50390625
10.5862068965517
10.1294287780188
10.5902698593691
10.5166220863584
10.4779411764706
10.3860410094637
10.6164551780598
10.0192086054552
10.2313787638669
10.6546052631579
10.4780287474333
10.2790983606557
10.1209512095121
10.5081104778606
10.0364870598218
10.017130620985
10.0265752250321
10.412955465587
10.4896361123906
10.0640968175706
10.6139670223084
10.3491686460808
10.2945626477541
10.3250817375058
10.309412861137
9.99445214979196
10.3777985074627
10.3940537989618
10.0791168353266
10.3168316831683
10.2271442035815
10.4309603440038
10.1710402999063
10.2379343629344
9.96320754716981
10.5123639960435
10.2198751800288
10.5886419753086
10.4099709583737
10.0861667442944
10.2684879886952
10.1661191928672
10.4643536121673
10.4342963653308
10.111013215859
10.450998185118
10.4236298292902
10.1356984478936
10.0446672743847
10.5051789077213
10.2395072992701
10.270899954317
10.348401826484
9.93519751442521
10.5448871819491
10.4455066921606
10.5007313505607
10.2812953117448
10.3755588673621
10.0231869758263
10.3982573039467
10.6668435013263
9.93118811881188
10.5146290491118
10.2539682539683
10.3814002089864
10.4352879027998
10.0731834814428
10.5949152542373
9.96609257265877
10.2185761957731
9.78516902944384
10.4023738872404
10.4622195985832
10.4530162412993
10.2189988623436
10.705574912892
10.4160220994475
10.1536842105263
10.4646575342466
10.2632146709817
9.7298937784522
10.1169590643275
10.4696802646086
10.0359056806002
10.2844493635861
9.86100594916171
10.114301191766
10.4227373068433
10.0560043080237
10.3090010976948
10.2826446280992
10.2186279977691
10.222602739726
10.144544431946
9.96842105263158
9.89821029082774
10.4059107358263
10.3932307692308
10.0184194890077
10.0411940298507
10.1747394236665
10.284332688588
10.0012787723785
9.90464240903388
9.67861482381531
10.5275952693824
10.3354838709677
10.1342910680825
10.1832202344232
9.55350772889417
10.0752071383047
10.321083172147
10.5354490209318
10.4158815612382
10.0630689206762
10.3279022403259
9.72609819121447
10.0515740120563
10.3478854024557
10.2965470548409
10.1451398135819
9.91511254019293
10.3331085637222
9.78917197452229
10.2272727272727
10.4186197916667
10.3680104031209
10.194087403599
9.82858910891089
10.0025429116338
10.503453038674
10.2826808228268
10.1484828921885
10.1505376344086
9.94049787492411
10.1608040201005
10.3318092749837
9.89247311827957
10.3623670212766
10.0790697674419
10.3056300268097
10.2642007926024
10.4298701298701
10.4155069582505
10.5321831453218
9.92769607843137
9.99875930521092
10.3099747474747
10.0030211480363
10.3726557773745
10.2967164179104
10.3373349339736
10.4280465401102
10.3022275737508
10.1490498812352
10.036214953271
10.2628167354154
10.2466315172818
10.1458333333333
10.6461345065996
10.4619164619165
10.4520464263897
10.2979472140762
10.0834743372814
10.5053380782918
10.350626118068
9.93310657596372
9.98051224944321
10.1571113561191
10.2390460343871
10.5969474279254
9.98243688254665
10.1341463414634
10.1345475910693
10.3639106819553
9.96629866356769
10.2661388550548
10.1664634146341
9.88030660377359
10.384236453202
10.4784194528875
10.2586520947177
10.2873134328358
9.84633853541417
10.1874236874237
10.5045648204504
10.0523432744979
9.89590854392298
10.3174807197943
10.408540471638
10.3747645951036
10.343125
9.92882991556092
10.5957313245449
10.3966446974236
10.3757225433526
10.3278595696489
10.5110356536503
10.5712688652879
10.5163220892274
10.3371310201968
10.2450931051837
10.1989032901296
10.4837905236908
10.2607421875
10.3144963144963
10.2457711442786
10.3791180942727
10.0260995650073
10.2607421875
10.2669902912621
10.2133850630456
10.4705294705295
10.2274263640753
10.5014749262537
10.4150197628459
10.3288623944362
10.1416015625
10.4766449020593
10.2324902723735
10.4702117183653
10.0934142923867
10.4165872259295
9.8088630259624
10.1570135746606
10.2184377838329
9.91848299912816
10.5794090489381
10.3392290249433
10.62748727441
10.2453987730061
10.4740673339399
10.1522707034728
10.2800718132855
10.4111212397448
10.3517179023508
10.5395716945996
10.0178970917226
10.4265536723164
10.1660499537465
10.1525034451079
9.93662290629244
10.4326139088729
10.2188697318008
10.5750246791708
10.4379921259843
9.97408105560792
10.3042635658915
10.3088878096163
10.3158653846154
10.3993190661479
10.0867298578199
10.5478303747535
10.3541468064824
10.3623609095307
10.234934086629
10.1610365571495
9.96029210406207
10.2869934024505
10.3898881866796
10.521190716448
10.5428719008264
10.4889705882353
10.1551020408163
10.4416135881104
10.2744090441932
10.3537832310838
10.5395833333333
10.4036235530951
10.4456967213115
10.3085427135678
10.0605620155039
10.2258064516129
10.6030818278427
10.33
10.2545824847251
10.4401390958768
10.0490740740741
10.1458333333333
10.2016361886429
10.4788241155954
10.6263573543929
10.4668269230769
10.2321262766945
10.4254614292475
10.3722592945663
10.4234022556391
9.91005759858219
10.4967289719626
10.4231667445119
10.1704283740212
10.5700575815739
10.5983446932814
9.98461538461539
10.4260110294118
10.6196005573618
10.6447368421053
10.2545620437956
10.3128390596745
10.3362914525922
10.1029748283753
10.0466063348416
10.5919431279621
9.98210290827741
10.4586466165414
10.3369360902256
10.2914525922466
10.4712976362759
10.5091787439614
10.6088888888889
10.2566457225713
10.437531110005
10.2311908320877
10.3060388945752
10.454025974026
9.83750613647521
10.1822335025381
10.3323247604639
9.84397503600576
9.982741617357
10.1007085020243
10.1615067079463
10.4101063829787
10.0907205806117
10.2975250131648
10.2880658436214
10.2121669180493
9.91887976822791
10.4690537084399
10.5965553235908
10.2676130389064
10.1129032258065
10.3554580362041
9.78098290598291
9.60849056603774
10.4531516183986
10.4068462401796
9.95190713101161
10.1805635422657
10.1231585150265
10.2088452088452
9.92572463768116
10.0735573874445
10.1335548172757
10.0863358259687
9.67044738500315
10.1566820276498
10.452380952381
10.0403383214053
10.4769335142469
9.97926117952042
10.5222371967655
9.89118198874296
10.1982701264138
10.2907058001398
10.0104311543811
10.2220680083276
10.4622441778405
10.0816746739876
10.347280334728
10.1888440860215
10.2107023411371
10.0006485084306
10.4439890710383
10.4839809134288
10.2957252978276
10.0020311442112
10.0736486486486
10.0835030549898
10.1111888111888
10.0515679442509
10.2926652142338
10.275426874536
10.2946564885496
10.0430769230769
10.2562248995984
10.5739692805174
9.95578481945468
9.68063583815029
9.94444444444445
9.90242057488654
9.69181034482759
10.2793791574279
10.1951219512195
10.0852148579752
9.78219278881531
10.2644305772231
10.0875968992248
10.0317092034029
10.3306451612903
10.1978653530378
9.98280098280098
10.5122377622378
10.1265060240964
9.73920406435224
9.88162544169611
10.2488262910798
10.2672497570457
10.3100775193798
9.70456580125336
10.1517939282429
10.0344514959202
10.2605769230769
10.3176470588235
9.66059443911793
9.82239382239382
10.042471042471
9.7943585077343
9.99358974358974
10.3282876064333
10.1529850746269
9.60552092609083
9.74495412844037
10.1337099811676
10.1716203259827
9.85041551246537
10.3363914373089
9.66864490603363
10.0242914979757
9.86943620178042
10.0010060362173
9.96509240246407
10.424178154825
10.245417515275
10.5338983050847
10.3767395626243
9.76631977294229
9.91155778894472
9.43469591226321
9.59814049586777
10.1391018619934
9.91755888650964
10.3664804469274
9.90491803278689
"10,00"
9.01960784313726
10.1806526806527
9.84192439862543
9.71942446043166
9.7962962962963
10.4513157894737
9.53600944510036
10.2072538860104
10.2712082262211
9.06451612903226
9.74465408805031
9.88243064729194
9.90984743411928
8.98234552332913
9.62837837837838
9.39921976592978
10.0617816091954
9.54038997214485
10.2115942028986
9.97612359550562
10.3667136812412
10.2432432432432
10.0720108695652
9.90488771466314
10.221322537112
9.82992327365729
10.0749014454665
9.55086848635236
9.78007761966365
9.61182519280206
9.98026315789474
9.38387484957882
9.9454770755886
10.299605781866
10.0758354755784
10.0137672090113
9.99492385786802
9.99631901840491
9.86257668711657
9.85494223363286
10.2456140350877
9.66793409378961
10.0508474576271
10.0291390728477
10.2914923291492
9.55994729907773
10.1943661971831
9.53945666235446
9.88037634408602
9.36507936507937
9.84972677595629
10.0225988700565
9.68206521739131
10.0356125356125
10.2044444444444
9.44617563739377
9.58649789029536
9.89346590909091
9.64893617021277
9.90932642487047
10.075215782984
10.1528117359413
10.5309405940594
9.6815578465063
9.9468085106383
10.172619047619
9.79840546697039
10.6259079903148
10.0905963302752
9.80804597701149
9.83064516129032
10.150178784267
9.65873959571938
9.75357142857143
10.1437271619976
9.91566265060241
10.3543505674653
10.0760309278351
9.34558823529412
10.267029972752
10.3432835820896
9.95956873315364
9.66174496644295
9.78683834048641
9.33011049723757
9.74622356495468
9.93865030674847
10.0977917981073
10.1898148148148
9.87160120845921
10.0515151515152
9.98048048048048
10.1267605633803
9.69327073552426
9.62921348314607
9.19298245614035
9.42950819672131
9.78397212543554
9.50243902439024
9.17647058823529
9.30097087378641
9.23824959481362
9.92049469964664
9.36
9.90333919156415
9.39100346020761
9.88910133843212
9.70919324577861
10.0793950850662
10.0167910447761
9.89463955637708
9.84219858156028
9.5
9.92895204262877
10.2408088235294
9.69335604770017
9.63193277310924
10.3514431239389
9.83663366336634
10.5655877342419
9.55177304964539
9.32684283727399
9.62426035502959
10.030959752322
9.69440242057489
10.1189024390244
9.93948126801153
9.78591549295775
10.1291291291291
9.68526466380544
9.64057971014493
9.99850523168909
9.79041916167665
10.2592592592593
9.54180064308682
9.31672025723473
9.71869639794168
9.5446735395189
9.67548500881834
9.63302752293578
10.1093439363817
9.72088353413655
9.95766129032258
9.68785046728972
9.18411552346571
9.83712121212121
10.094696969697
9.15689655172414
10.093023255814
10.404
10.4759036144578
9.32588454376164
9.45562130177515
9.89344262295082
10.2035010940919
9.69391634980989
9.77110694183865
8.91282051282051
9.89571694599628
9.50644567219153
9.75915221579962
9.66797642436149
10.0101214574899
9.73877551020408
9.285140562249
8.86847195357834
8.68250950570342
9.70562770562771
9.96888888888889
9.58644859813084
9.03456221198157
9.11302211302211
10.1214689265537
10.125748502994
9.76068376068376
9.9185393258427
9.2962962962963
9.79288025889968
8.68862275449102
9.38079470198676
9.36513157894737
9.28980891719745
9.50157728706625
9.40718562874251
9.04815864022663
9.92405063291139
9.40597014925373
9.22437673130194
9.72804532577904
9.52367688022284
9.89402173913044
9.81282051282051
9.65942028985507
9.77099236641221
10.2606232294618
9.88315217391304
9.89664804469274
9.77808988764045
9.38441558441559
9.62857142857143
9.78846153846154
9.6775956284153
9.74212034383954
10.1772853185596
9.60471204188482
9.91232876712329
9.22885572139304
9.56743002544529
9.62244897959184
9.19117647058824
9.92612137203166
9.53475935828877
9.30490956072351
9.65228426395939
9.87960687960688
9.25290023201856
9.60839160839161
9.81924882629108
9.62131519274377
9.17002237136465
9.15825688073394
9.41935483870968
9.75878220140515
9.67076167076167
8.53260869565217
10.2084507042254
9.82865168539326
9.47513812154696
9.32887700534759
9.20161290322581
9.1271676300578
9.70700636942675
9.65161290322581
9.03115264797508
9.36601307189543
9.03344481605351
8.91610738255034
10.3089430894309
9.69343065693431
9.40823970037453
9.60573476702509
9.80971659919028
9.0989010989011
8.88278388278388
8.83272727272727
9.74380165289256
9.87854251012146
9.49433962264151
9.52272727272727
9.59695817490494
9.10992907801419
9.4089219330855
8.81454545454545
9.40304182509506
9.86100386100386
8.76811594202899
9.49186991869919
8.29411764705882
8.9919028340081
9.08130081300813
9.69683257918552
8.38589211618257
9.01492537313433
8.08810572687225
7.95154185022027
8.52314814814815
8.48117154811716
9.2085308056872
8.84466019417476
8.645
9.85310734463277
8.99497487437186
9.10204081632653
8.83009708737864
9.06217616580311
9.56914893617021
9.30845771144279
8.80288461538462
8.86224489795918
8.62621359223301
8.61691542288557
7.94711538461539
8.94972067039106
9.13836477987421
9.83870967741935
8.96491228070176
8.24338624338624
8.84905660377359
8.48905109489051
9.85593220338983
7.74
8.75912408759124
9.2910447761194
8.54609929078014
8.73484848484848
8.19117647058824
8.17985611510791
8.56140350877193
8.05357142857143
9.07954545454546
7.83157894736842
8.21686746987952
6.9
7.22077922077922
6.39473684210526
5.8875
8.17567567567568
7.5
9.14084507042254
8.79166666666667
