4.284701673000000000e+09
4.453892832000000000e+09
4.416184850000000000e+09
4.479068041000000000e+09
4.535996067000000000e+09
4.512657796000000000e+09
4.576113525000000000e+09
4.553691093000000000e+09
4.578016228000000000e+09
4.590412287000000000e+09
4.601047604000000000e+09
4.595913907000000000e+09
4.605491360000000000e+09
4.602850172000000000e+09
4.617027216000000000e+09
4.635742247000000000e+09
4.625646986000000000e+09
4.640063402000000000e+09
4.633311238000000000e+09
4.632441015000000000e+09
4.624405915000000000e+09
4.653631353000000000e+09
4.658973654000000000e+09
4.666005883000000000e+09
4.672063186000000000e+09
4.669605075000000000e+09
4.642604371000000000e+09
4.636640342000000000e+09
4.661328984000000000e+09
4.659579974000000000e+09
