3.597331520000000000e+09
3.276737761000000000e+09
3.306588873000000000e+09
3.302232063000000000e+09
3.269432760000000000e+09
3.276391446000000000e+09
3.275512995000000000e+09
3.281746216000000000e+09
3.332031043000000000e+09
3.276898482000000000e+09
3.290049085000000000e+09
3.268784033000000000e+09
3.282627431000000000e+09
3.311935723000000000e+09
3.261779656000000000e+09
3.283737329000000000e+09
3.270664987000000000e+09
3.297446462000000000e+09
3.272547286000000000e+09
3.315534035000000000e+09
3.299095115000000000e+09
3.285872926000000000e+09
3.283592913000000000e+09
3.292443938000000000e+09
3.214863329000000000e+09
3.252039976000000000e+09
3.280391020000000000e+09
3.283483301000000000e+09
3.286945857000000000e+09
3.272419443000000000e+09
