7.247593403000000000e+09
7.697361718000000000e+09
7.670575089000000000e+09
7.780000862000000000e+09
7.699548230000000000e+09
7.712049917000000000e+09
8.475480783000000000e+09
8.553319221000000000e+09
8.479862251000000000e+09
8.463340734000000000e+09
8.040610822000000000e+09
8.012235633000000000e+09
7.999801594000000000e+09
8.004374473000000000e+09
8.051859079000000000e+09
8.068835376000000000e+09
8.038452213000000000e+09
8.039821442000000000e+09
7.915295085000000000e+09
8.012074457000000000e+09
8.033881046000000000e+09
8.094365969000000000e+09
8.119529389000000000e+09
8.095586966000000000e+09
8.066867680000000000e+09
8.068112145000000000e+09
8.105542558000000000e+09
8.046134319000000000e+09
8.020899621000000000e+09
8.042885983000000000e+09
