4.310294380000000000e+09
4.447874010000000000e+09
4.454806120000000000e+09
4.527362996000000000e+09
4.593132144000000000e+09
4.544128333000000000e+09
4.577719098000000000e+09
4.571860733000000000e+09
4.613494910000000000e+09
4.581750070000000000e+09
4.611428134000000000e+09
4.611393347000000000e+09
4.605058208000000000e+09
4.645914526000000000e+09
4.658493280000000000e+09
4.649024711000000000e+09
4.656385406000000000e+09
4.658033419000000000e+09
4.641163002000000000e+09
4.657967019000000000e+09
4.665048500000000000e+09
4.658292088000000000e+09
4.651348249000000000e+09
4.678573473000000000e+09
4.648786152000000000e+09
4.673075684000000000e+09
4.653550917000000000e+09
4.673878469000000000e+09
4.677620863000000000e+09
4.692618890000000000e+09
