7.240567715000000000e+09
7.694203761000000000e+09
7.712908017000000000e+09
7.659838941000000000e+09
7.698181665000000000e+09
7.716128444000000000e+09
8.485416121000000000e+09
8.476301417000000000e+09
8.560587678000000000e+09
8.489937589000000000e+09
8.076353215000000000e+09
8.053640994000000000e+09
8.045848555000000000e+09
8.060116277000000000e+09
8.018788700000000000e+09
7.979762984000000000e+09
8.028736999000000000e+09
8.017285114000000000e+09
8.071028638000000000e+09
8.032415956000000000e+09
8.093857212000000000e+09
8.037412588000000000e+09
8.034653088000000000e+09
8.020811017000000000e+09
8.028658124000000000e+09
8.118679741000000000e+09
8.062959743000000000e+09
8.108153220000000000e+09
8.061213782000000000e+09
8.040140372000000000e+09
