5.376798913000000000e+09
5.614704115000000000e+09
5.592337011000000000e+09
5.606096830000000000e+09
5.832849821000000000e+09
5.833738626000000000e+09
5.820394568000000000e+09
5.912358909000000000e+09
5.920424234000000000e+09
5.859849452000000000e+09
5.823192811000000000e+09
5.826761581000000000e+09
5.866371890000000000e+09
5.922086685000000000e+09
5.906576077000000000e+09
5.892267155000000000e+09
5.885703423000000000e+09
5.888324444000000000e+09
5.903748304000000000e+09
5.891911347000000000e+09
5.871982364000000000e+09
5.873281738000000000e+09
5.886906148000000000e+09
5.904662281000000000e+09
5.878205158000000000e+09
5.871129737000000000e+09
5.903228283000000000e+09
5.865224371000000000e+09
5.947604192000000000e+09
5.890582446000000000e+09
