4.328899485000000000e+09
4.454269510000000000e+09
4.480862711000000000e+09
4.563525203000000000e+09
4.578021481000000000e+09
4.605458973000000000e+09
4.589018400000000000e+09
4.597863542000000000e+09
4.592513152000000000e+09
4.701338102000000000e+09
4.628430662000000000e+09
4.646387835000000000e+09
4.646577037000000000e+09
4.608461586000000000e+09
4.654246198000000000e+09
4.655766861000000000e+09
4.647470687000000000e+09
4.663848750000000000e+09
4.685597321000000000e+09
4.688748509000000000e+09
4.646526955000000000e+09
4.668696652000000000e+09
4.674119959000000000e+09
4.644138603000000000e+09
4.676183247000000000e+09
4.661434069000000000e+09
4.691739855000000000e+09
4.672836191000000000e+09
4.661474957000000000e+09
4.684784388000000000e+09
