4.186130848000000000e+09
4.720406288000000000e+09
4.701865169000000000e+09
4.719959757000000000e+09
4.627480083000000000e+09
4.790051067000000000e+09
4.787366932000000000e+09
4.800868124000000000e+09
4.797397000000000000e+09
4.451762690000000000e+09
4.498403615000000000e+09
4.540827756000000000e+09
4.510342208000000000e+09
4.515497947000000000e+09
4.669304881000000000e+09
4.684723763000000000e+09
4.686942449000000000e+09
4.692613389000000000e+09
4.708759089000000000e+09
4.696993659000000000e+09
4.689832955000000000e+09
4.695034235000000000e+09
4.674739318000000000e+09
4.681794822000000000e+09
4.667620780000000000e+09
4.662199704000000000e+09
4.717267417000000000e+09
4.691093157000000000e+09
4.695690636000000000e+09
4.693200409000000000e+09
