5.902638347000000000e+09
6.296097723000000000e+09
6.270687594000000000e+09
6.236290200000000000e+09
6.388699270000000000e+09
6.347200899000000000e+09
6.290018127000000000e+09
6.294234661000000000e+09
6.321171126000000000e+09
6.301012597000000000e+09
6.313593671000000000e+09
6.400517779000000000e+09
6.355055094000000000e+09
6.338004710000000000e+09
6.394208661000000000e+09
6.330000299000000000e+09
6.397340409000000000e+09
6.348886637000000000e+09
6.345115378000000000e+09
6.316598707000000000e+09
6.443526419000000000e+09
6.407193614000000000e+09
6.419284889000000000e+09
6.343838850000000000e+09
6.317494695000000000e+09
6.343734613000000000e+09
6.345305159000000000e+09
6.355756131000000000e+09
6.341516241000000000e+09
6.331747881000000000e+09
