4.323823679000000000e+09
4.461378978000000000e+09
4.470932453000000000e+09
4.527268534000000000e+09
4.599005570000000000e+09
4.570959398000000000e+09
4.600245052000000000e+09
4.610309566000000000e+09
4.634331663000000000e+09
4.626391634000000000e+09
4.603858936000000000e+09
4.593993833000000000e+09
4.609805346000000000e+09
4.610785780000000000e+09
4.653882366000000000e+09
4.670716282000000000e+09
4.645285665000000000e+09
4.688945348000000000e+09
4.656028805000000000e+09
4.668182786000000000e+09
4.660916783000000000e+09
4.659101333000000000e+09
4.639545975000000000e+09
4.701102772000000000e+09
4.689647784000000000e+09
4.649448922000000000e+09
4.681068291000000000e+09
4.682396554000000000e+09
4.680477138000000000e+09
4.661740651000000000e+09
