5.857911600000000000e+09
6.234903798000000000e+09
6.245958443000000000e+09
6.266316835000000000e+09
6.270937048000000000e+09
6.266363441000000000e+09
6.280447724000000000e+09
6.268681278000000000e+09
6.313832145000000000e+09
6.325511641000000000e+09
6.303369125000000000e+09
6.324266712000000000e+09
6.324380253000000000e+09
6.298618637000000000e+09
6.316864130000000000e+09
6.359782455000000000e+09
6.325647724000000000e+09
6.312242377000000000e+09
6.334461650000000000e+09
6.341573145000000000e+09
6.339994736000000000e+09
6.301105916000000000e+09
6.334677899000000000e+09
6.299143658000000000e+09
6.321980896000000000e+09
6.356622018000000000e+09
6.306567995000000000e+09
6.330660855000000000e+09
6.329231725000000000e+09
6.307988383000000000e+09
