1.091337459400000000e+10
1.123100638400000000e+10
1.126076718400000000e+10
1.141540956000000000e+10
1.136425845900000000e+10
1.146799952300000000e+10
1.143348621100000000e+10
1.151589130900000000e+10
1.151402203900000000e+10
1.146055337300000000e+10
1.153467255300000000e+10
1.149724803200000000e+10
1.180464805400000000e+10
1.153332108300000000e+10
1.155788607800000000e+10
1.156554634100000000e+10
1.152647586400000000e+10
1.156265121100000000e+10
1.150016783100000000e+10
1.158586391200000000e+10
1.158161290200000000e+10
1.155907543000000000e+10
1.160273831100000000e+10
1.161484107700000000e+10
1.163811627300000000e+10
1.165826828500000000e+10
1.161642625100000000e+10
1.164916701600000000e+10
1.180622700200000000e+10
1.161265957600000000e+10
