7.287357742000000000e+09
7.670463683000000000e+09
7.736816443000000000e+09
7.652438754000000000e+09
7.693200207000000000e+09
7.654949247000000000e+09
8.595109586000000000e+09
8.514891943000000000e+09
8.494565303000000000e+09
8.588386497000000000e+09
8.125391272000000000e+09
8.074116853000000000e+09
8.088920673000000000e+09
8.086147482000000000e+09
8.149624354000000000e+09
8.070720586000000000e+09
8.090273277000000000e+09
8.103505885000000000e+09
8.114109260000000000e+09
8.106465704000000000e+09
8.080022608000000000e+09
8.055972525000000000e+09
8.094271025000000000e+09
8.105639285000000000e+09
8.080152770000000000e+09
8.067354266000000000e+09
8.019461905000000000e+09
8.117881638000000000e+09
7.997327435000000000e+09
8.040956285000000000e+09
