9.892598649000000000e+09
9.974404358000000000e+09
1.000421573600000000e+10
1.011966165700000000e+10
1.019431452800000000e+10
1.022135876200000000e+10
1.019229473300000000e+10
1.019187319200000000e+10
1.018493479800000000e+10
1.024375620900000000e+10
1.021068998900000000e+10
1.029628056200000000e+10
1.028134450100000000e+10
1.032992600900000000e+10
1.032639037100000000e+10
1.031131365000000000e+10
1.031344243300000000e+10
1.041763509600000000e+10
1.029222318300000000e+10
1.038994414500000000e+10
1.035870169800000000e+10
1.050335608200000000e+10
1.040801107700000000e+10
1.043682889200000000e+10
1.037672867300000000e+10
1.038677354500000000e+10
1.044767126400000000e+10
1.045596629700000000e+10
1.040505883500000000e+10
1.035161030300000000e+10
