1.097936676800000000e+10
1.110295670900000000e+10
1.127309559200000000e+10
1.133952513100000000e+10
1.136256470400000000e+10
1.140259043300000000e+10
1.140211738200000000e+10
1.146965625400000000e+10
1.146782103800000000e+10
1.148800931600000000e+10
1.145891627700000000e+10
1.159767746700000000e+10
1.147459882900000000e+10
1.152024197900000000e+10
1.151033088900000000e+10
1.152874168600000000e+10
1.154347870600000000e+10
1.162284706700000000e+10
1.157424555300000000e+10
1.153122680300000000e+10
1.156475884700000000e+10
1.154902654300000000e+10
1.157300069800000000e+10
1.154474511200000000e+10
1.170511831300000000e+10
1.229304670600000000e+10
1.164043346800000000e+10
1.163122727400000000e+10
1.172599629300000000e+10
1.163079493300000000e+10
