4.153023985000000000e+09
4.725480217000000000e+09
4.721975295000000000e+09
4.709305802000000000e+09
4.604361888000000000e+09
4.786583064000000000e+09
4.786868848000000000e+09
4.782007243000000000e+09
4.756260391000000000e+09
4.537279883000000000e+09
4.536770918000000000e+09
4.501032984000000000e+09
4.580230845000000000e+09
4.546341479000000000e+09
4.704413230000000000e+09
4.677026149000000000e+09
4.663668617000000000e+09
4.674085465000000000e+09
4.655404761000000000e+09
4.923225415000000000e+09
4.665712344000000000e+09
4.682945960000000000e+09
4.706517489000000000e+09
4.674708198000000000e+09
4.691387270000000000e+09
4.673331880000000000e+09
4.653014786000000000e+09
4.665718230000000000e+09
4.676108075000000000e+09
4.628163521000000000e+09
