7.262186048000000000e+09
7.768251840000000000e+09
7.691730541000000000e+09
7.703088459000000000e+09
7.658223625000000000e+09
7.694712004000000000e+09
8.449544800000000000e+09
8.512474425000000000e+09
8.519469226000000000e+09
8.591106565000000000e+09
8.019321893000000000e+09
8.055773679000000000e+09
8.008496075000000000e+09
7.991097423000000000e+09
8.098575079000000000e+09
8.065954682000000000e+09
8.135512574000000000e+09
8.068408607000000000e+09
8.072199948000000000e+09
7.952184600000000000e+09
8.054071677000000000e+09
8.050940202000000000e+09
7.957464294000000000e+09
8.073993526000000000e+09
8.075843678000000000e+09
8.080954188000000000e+09
8.033539898000000000e+09
8.047807858000000000e+09
8.064431943000000000e+09
8.065352072000000000e+09
