4.322393423000000000e+09
4.471136122000000000e+09
4.482067773000000000e+09
4.519450411000000000e+09
4.594096815000000000e+09
4.575915156000000000e+09
4.579627968000000000e+09
4.579140555000000000e+09
4.620697581000000000e+09
4.640370594000000000e+09
4.653096492000000000e+09
4.643699905000000000e+09
4.611934329000000000e+09
4.636979458000000000e+09
4.676283949000000000e+09
4.676342886000000000e+09
4.636099399000000000e+09
4.681540927000000000e+09
4.663681350000000000e+09
4.648484329000000000e+09
4.667141064000000000e+09
4.723375079000000000e+09
4.682700794000000000e+09
4.687338941000000000e+09
4.709986450000000000e+09
4.692940824000000000e+09
4.724286555000000000e+09
4.711379487000000000e+09
4.707897883000000000e+09
4.696239104000000000e+09
