3.578144301000000000e+09
3.310754796000000000e+09
3.282756854000000000e+09
3.268697664000000000e+09
3.292089455000000000e+09
3.245332927000000000e+09
3.294468934000000000e+09
3.248457106000000000e+09
3.278570130000000000e+09
3.265285428000000000e+09
3.285077175000000000e+09
3.306952727000000000e+09
3.261463811000000000e+09
3.234339749000000000e+09
3.283215369000000000e+09
3.249995478000000000e+09
3.293888245000000000e+09
3.286259569000000000e+09
3.259427512000000000e+09
3.306052739000000000e+09
3.286151936000000000e+09
3.261160797000000000e+09
3.271897754000000000e+09
3.284645473000000000e+09
3.302417963000000000e+09
3.269597623000000000e+09
3.274677818000000000e+09
3.284917262000000000e+09
3.304898376000000000e+09
3.279175968000000000e+09
