3.546835648000000000e+09
3.305271984000000000e+09
3.296234742000000000e+09
3.325808229000000000e+09
3.321162484000000000e+09
3.308712622000000000e+09
3.310315411000000000e+09
3.310777801000000000e+09
3.298534307000000000e+09
3.310571103000000000e+09
3.277337374000000000e+09
3.300439090000000000e+09
3.298603982000000000e+09
3.269344427000000000e+09
3.306977584000000000e+09
3.259677238000000000e+09
3.311827310000000000e+09
3.261842053000000000e+09
3.325423019000000000e+09
3.286918024000000000e+09
3.287274087000000000e+09
3.314975226000000000e+09
3.289627205000000000e+09
3.303679518000000000e+09
3.306531498000000000e+09
3.285976672000000000e+09
3.295774054000000000e+09
3.292881174000000000e+09
3.289073700000000000e+09
3.283940171000000000e+09
