3.583879163000000000e+09
3.299581863000000000e+09
3.288630210000000000e+09
3.297422940000000000e+09
3.316306525000000000e+09
3.288757053000000000e+09
3.268960094000000000e+09
3.286458574000000000e+09
3.225206749000000000e+09
3.275471590000000000e+09
3.260893764000000000e+09
3.364316688000000000e+09
3.251875826000000000e+09
3.266566528000000000e+09
3.279537714000000000e+09
3.266763187000000000e+09
3.302257871000000000e+09
3.259392627000000000e+09
3.285071630000000000e+09
3.310153677000000000e+09
3.275200940000000000e+09
3.272234152000000000e+09
3.276013935000000000e+09
3.313564615000000000e+09
3.319114487000000000e+09
3.294393841000000000e+09
3.287042072000000000e+09
3.290585875000000000e+09
3.295866344000000000e+09
3.276587415000000000e+09
