9.773418979000000000e+09
9.836818339000000000e+09
9.939829710000000000e+09
1.009432572800000000e+10
1.018952343600000000e+10
1.014046769300000000e+10
1.014098877400000000e+10
1.028471048700000000e+10
1.019756077200000000e+10
1.029978540000000000e+10
1.027676124400000000e+10
1.026872069100000000e+10
1.035222844100000000e+10
1.036175289900000000e+10
1.038325547200000000e+10
1.032136485900000000e+10
1.032787136200000000e+10
1.031269009000000000e+10
1.038482357600000000e+10
1.034797024900000000e+10
1.043570196800000000e+10
1.044432564000000000e+10
1.036029204800000000e+10
1.038441434400000000e+10
1.040854874700000000e+10
1.035896880600000000e+10
1.037857019600000000e+10
1.042038056700000000e+10
1.039615747000000000e+10
1.038425365100000000e+10
