9.937260167000000000e+09
9.925464416000000000e+09
9.950645561000000000e+09
1.018331786400000000e+10
1.017968377900000000e+10
1.029409195200000000e+10
1.023419528700000000e+10
1.029505550300000000e+10
1.029523669000000000e+10
1.033193375500000000e+10
1.035643308100000000e+10
1.032419287600000000e+10
1.039328647200000000e+10
1.035985595400000000e+10
1.040120976600000000e+10
1.033140327400000000e+10
1.042879719300000000e+10
1.033622512700000000e+10
1.037917070600000000e+10
1.037302537200000000e+10
1.040921922100000000e+10
1.034780642800000000e+10
1.044844425300000000e+10
1.039540953300000000e+10
1.044115043500000000e+10
1.040599686000000000e+10
1.047404134400000000e+10
1.041285659700000000e+10
1.048477847900000000e+10
1.042508995700000000e+10
