712.1282935142517
709.1616153717041
708.2629680633545
708.9989423751831
709.9794387817383
709.3872308731079
707.9401612281799
708.3577513694763
709.2135429382324
708.9343547821045
704.4111728668213
705.0243854522705
707.2832822799683
707.2046756744385
704.288923740387
705.096435546875
704.3968558311462
705.1342844963074
705.9562921524048
703.5685658454895
705.5554389953613
702.8040289878845
704.5503258705139
703.4252524375916
703.8368940353394
703.6299705505371
